BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.025297729,0.571,-0.016536875,3.702667,12.46,1.79,-1.262,3.023882317,2.994905088,3.165587573,3.480008562,3.081451149,2.930553548,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.024802656,0.755,-0.016011813,2.9716667,12.118,1.84,-1.417,3.032787182,2.994931362,3.134261574,3.469416621,3.083743151,2.922247184,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.028079413,0.89,-0.016184128,2.9716667,11.27,1.89,-1.139,3.039270576,2.99492274,3.134261574,3.442659171,3.086029912,2.937096298,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.029755789,0.997,-0.018767758,2.9716667,10.109,1.93,-2.515,3.04437957,2.994793445,3.134261574,3.40482413,3.087855562,2.861343371,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.030102527,1.219,-0.011195062,2.526,8.132,2,-1.479,3.054897007,2.995172364,3.114670198,3.336907718,3.091042453,2.918905223,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.029555116,1.618,0.006924386,2.526,11.363,2.1,-1.0519,3.073526301,2.996078433,3.114670198,3.445628854,3.095577609,2.941703663,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.027665057,1.587,0.00513454,2.526,10.229,2.09,-1.1258,3.072091282,2.995988968,3.114670198,3.408801729,3.095125017,2.93779591,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.025230351,2.392,0.024574771,2.5456667,9.393,2.37,-0.861,3.108703752,2.996960258,3.115542883,3.380756551,3.107720776,2.951728138,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
0.025055361,3.259,0.028337392,2.5456667,9.632,2.36,-1.275,3.146692154,2.99714814,3.115542883,3.388854858,3.107273648,2.929859529,0.17,21.57,114.8108344,84.25,175.0442657,172.6881714,137.2138214,152.4380035,133.3426056,79.66757965,82.42306519,99.56051003,104.0929349
0.028213848,2.533,0.012568722,2.5456667,7.733,2.63,-2.9,3.114980901,2.996360512,3.115542883,3.32262304,3.11927646,2.839078464,0.12,19.39,77.00285044,89.15,151.5533447,183.0759888,179.4143066,311.90802,118.321167,122.2559738,110.6732407,78.59963228,103.0464288
0.027712452,2.854,0.002357404,2.433,8.101,2.61,-3.376,3.129126157,2.995850137,3.110533089,3.335805163,3.118392286,2.810847434,0.15,17.61,44.67372723,89.17,111.4928131,143.0317383,140.9458466,162.4641876,120.2845459,56.33475876,172.6804047,86.51290041,101.8583124
0.027022153,3.325,0.020999314,2.433,7.453,2.83,-3.416,3.149525747,2.996781688,3.110533089,3.312475452,3.128075461,2.808438375,0.15,17.3,41.62163016,88.58,104.5623627,122.4457855,93.27111816,210.0111847,61.84259033,75.13648224,46.08258057,79.07580088,98.74911991
0.024422065,3.42,0.008452857,2.433,11.289,2.72,-2.614,3.153590358,2.996154827,3.110533089,3.443266598,3.123245594,2.855665285,0.09,20.7,70.49472001,102.86,153.8417206,154.4015198,123.7856827,271.0741272,106.3484497,84.23371887,131.2483673,120.0987138,119.7713169
0.025290255,3.234,0.003653701,2.5769996,11.28,2.96,-2.569,3.145616723,2.995914942,3.116931671,3.442978916,3.133753571,2.85825023,0.04,17.4,62.22722475,109.53,124.8465805,145.508606,80.16926575,241.7879486,161.9064636,111.9054031,153.0111389,77.18291592,77.24655227
0.025792915,3.508,0.009702284,2.5769996,8.576,2.93,-2.974,3.157340789,2.99621727,3.116931671,3.352567205,3.132446097,2.834741587,0.06,15.99,55.08151473,100.9,84.54916382,134.2150726,93.21103668,164.0336456,98.41831207,91.91007233,26.14408493,80.21216041,77.53051267
0.028736595,4.273,0.005930377,2.5769996,13.095,2.91,-4.222,3.189364621,2.996028748,3.116931671,3.499382214,3.131573496,2.758616565,0.03,18.09,91.96403892,96.26,139.0379028,168.2958832,172.594696,228.3782043,139.9686432,92.58963013,39.5900116,81.43158134,87.93521767
0.029529276,4.581,0.002576693,2.5086664,11.832,3.1,-3.741,3.201973787,2.9958611,3.113900408,3.460472073,3.139832618,2.788646602,0.1,15.87,160.6455721,97.3,207.1603088,183.4023438,184.0122986,211.3640137,185.0452728,162.2380219,207.3971863,68.81345412,69.1109335
0.030718078,3.978,-0.000887309,2.5086664,10.55,3.01,-3.133,3.177136743,2.995687907,3.113900408,3.419364686,3.135928904,2.82535905,0.02,24.79,231.1489688,86.33,283.6655884,230.2989349,280.6147461,256.7083435,183.2415009,191.0654449,186.7314758,91.81445574,94.2699617
0.024914853,3.789,0.020405863,2.5086664,12.868,3.03,-2.958,3.169223289,2.996752047,3.113900408,3.49249954,3.136797714,2.835680885,0.02,33.92,122.6990252,85.52,214.4261017,280.058136,377.8437805,312.2534485,192.5147858,241.7758179,158.0556335,61.93214895,86.58168844
0.027444773,3.067,0.008684496,2.467333,11.915,2.99,-3.307,3.138403025,2.996166404,3.112062388,3.463076119,3.135059339,2.81498947,0.01,45.45,75.55926705,86.32,137.8392487,241.7518463,217.8192749,298.8521118,103.9620667,158.8322601,238.70961,68.90643989,100.0144813
0.025655896,1.513,0.00692366,2.467333,10.365,3.02,-4.143,3.068657404,2.996078397,3.112062388,3.413290629,3.136363403,2.763611043,0.01,32.74,78.17902266,97.16,143.7145538,304.6002197,327.9483948,361.369873,181.497879,271.6360779,363.5231018,93.78004719,107.0003589
0.029945602,1.468,0.001251015,2.467333,13.476,3.01,-3.833,3.066563454,2.995794822,3.112062388,3.510828764,3.135928904,2.782972128,0.02,27.52,88.3977209,98.56,183.088623,228.871582,203.2061462,283.2514038,102.0970688,151.1230316,324.4626465,105.9297363,105.2937589
0.029969697,1.539,-0.003965572,2.5713333,13.938,3,-4.318,3.069865245,2.995533975,3.116680663,3.524535331,3.135494216,2.752513558,0.06,23.4,76.10838963,100.27,154.4180298,216.7344513,193.761673,289.3977661,133.0000916,205.8533783,298.7026367,106.9862012,100.2163428
0.029098133,1.106,-0.004940729,2.5713333,14.052,2.89,-3.738,3.04955736,2.995485207,3.116680663,3.527888768,3.130700134,2.788831098,0.08,17.98,71.55014348,102.2,119.4354324,193.4443512,127.2582779,299.1496277,130.8705139,194.1283112,236.0895233,159.5776414,133.2831825
0.023586945,1.122,-0.004952274,2.5713333,13.665,2.83,-3.466,3.050315151,2.995484629,3.116680663,3.516458722,3.128075461,2.805418867,0.07,17.29,30.02006196,106.16,98.74810791,177.492691,112.1820602,219.1388397,154.3274231,219.3765869,242.7279968,124.3889593,109.0296875
0.027171069,1.042,-0.005310308,2.433333,9.239,2.88,-4.4,3.04652044,2.995466723,3.110547933,3.375503435,3.130263167,2.747270914,0.1,15.64,62.48596278,103.32,96.96967316,216.9958649,139.8486328,330.9455261,187.6975555,128.8316956,155.8289337,104.3672644,105.8460388
0.025809084,0.788,-0.003542685,2.433333,13.985,2.94,-3.037,3.034375897,2.995555124,3.110547933,3.525919251,3.132882112,2.831034502,0.07,16.88,61.2218438,94.66,135.879837,234.7557831,169.5964813,313.9736633,172.1969299,103.851387,216.2519531,105.830176,86.41407342
0.028177479,-0.181,-0.00478129,2.433333,11.269,2.81,-3.3,2.986641074,2.99549318,3.110547933,3.442627191,3.127199036,2.815408719,0.09,26.66,131.7220107,82.3,197.460968,244.502121,202.4900665,380.1791687,200.2598572,98.4105835,304.5527344,110.5608732,93.33735246
0.029978179,-0.517,-0.006317542,2.4326667,11.367,2.6,-2.638,2.96954229,2.995416347,3.110518231,3.445756385,3.117949906,2.85428391,0.11,16.8,123.2763436,87.9,180.8035431,206.9815674,237.9815826,241.5575409,106.8473511,104.9392242,301.5229187,114.9864133,76.38979808
0.030578379,-0.368,-0.00946096,2.4326667,8.779,2.66,-2.177,2.977160888,2.995259114,3.110518231,3.359645955,3.120601256,2.880489758,0.09,17.57,107.4255666,94.13,142.9552917,150.6771851,161.6062012,144.7993164,108.708374,78.06387329,215.3175201,63.25674439,66.88776816
0.027630092,-0.418,-0.004934482,2.4326667,10.785,2.66,-2.621,2.974610777,2.995485519,3.110518231,3.427027558,3.120601256,2.855262581,0.1,17.47,136.6684875,94.51,182.107193,209.9119415,227.4226074,243.7095184,165.1533661,250.4549561,161.9789886,83.76584574,102.7345363
0.025850855,-0.506,-0.008596643,2.697,12.236,2.77,-2.188,2.970106726,2.995302349,3.122232757,3.47308384,3.12544388,2.879872387,0.11,15.71,89.77890547,89.49,166.1284027,219.0826569,174.7027283,284.0088501,135.0956726,169.32164,300.7020874,97.36074382,95.02602205
0.02391533,0.299,0.001163264,2.697,14.452,2.85,-2.448,3.010571624,2.995790435,3.122232757,3.539567051,3.128951117,2.865167904,0.08,17.59,126.0698109,86.53,205.8646698,233.5614014,214.8198242,332.8208618,107.8886719,36.58501816,306.3358459,85.41232739,106.0183191
0.027421343,0.924,-0.002099153,2.697,12.747,2.95,-2.87,3.040896826,2.99562731,3.122232757,3.488811355,3.133317937,2.840831312,0.05,16.64,104.012226,87.86,214.9519501,215.6684875,170.515213,270.1315308,131.5709839,156.4324951,192.7684021,98.19651551,101.9960375
0.026410298,1.097,-0.007088773,2.6519997,12.059,3.07,-2.47,3.04913085,2.995377772,3.120248135,3.467577955,3.138533072,2.863913699,0.07,14.68,97.48262089,94.76,199.3589478,239.8154297,198.884201,318.2390442,119.6453094,197.7275848,208.5545197,91.4264086,101.6216258
0.024674714,1.313,-0.006742481,2.6519997,11.35,3.03,-2.452,3.059317215,2.995395093,3.120248135,3.445214267,3.136797714,2.864939983,0.11,12.9,77.29902954,95.31,128.5625,194.1660919,152.4201813,242.8760223,80.58383942,151.2452545,162.2560272,103.6545017,145.3835464
0.025206336,1.009,-0.007859796,2.6519997,10.665,3.08,-2.661,3.044950917,2.995339207,3.120248135,3.423121939,3.138966442,2.8529583,0.07,15.36,74.67810942,92.94,146.1158447,245.3469238,201.0030365,259.2550964,189.0225677,230.1564331,83.76907349,86.76314209,113.5713462
0.023921765,1.447,-0.00692312,2.282333,9.268,3.13,-1.974,3.065584775,2.995386058,3.103794122,3.376494769,3.141130476,2.89181516,0.05,12.78,34.01666527,92.02,135.4405823,205.6240692,131.4647369,300.5311584,124.0137482,167.3418274,147.9531708,115.2776154,121.8162546
0.025507376,1.177,0.002461402,2.282333,8.172,3.17,-2.487,3.052915687,2.995855336,3.103794122,3.338328577,3.142858338,2.862943462,0.04,13.59,35.08108827,94.51,109.028038,139.1382141,65.21713257,256.8084106,75.45863342,150.0585938,82.95886993,116.9476434,99.99209246
0.027748076,1.538,0.016661735,2.282333,8.898,3.2,-4.321,3.069818817,2.996565013,3.103794122,3.363772389,3.144152279,2.752322237,0.04,16.28,55.33706099,95.77,126.6258545,177.5346375,126.394722,293.7850647,112.6151199,192.2878723,40.4032135,116.2364827,109.343276
0.02940452,1.404,0.008467672,2.4306663,10.088,3.24,-3.506,3.06357782,2.996155568,3.110429054,3.404126421,3.145874932,2.802996678,0.04,16.44,51.4595493,104.67,91.43748474,166.712677,160.8444977,215.330307,87.57661438,82.51089478,115.4674759,70.87178338,71.56533781
0.032826536,1.579,0.000832765,2.4306663,13.334,3.25,-3.326,3.07172062,2.995773911,3.110429054,3.506577897,3.146305132,2.81385062,0.03,11.98,76.71285394,106.57,108.7583694,146.0397491,131.1768646,143.9303741,76.76525116,207.5593414,139.7595367,116.2830748,85.32163301
0.026384846,1.942,-0.00492816,2.4306663,10.602,3.25,-3.673,3.088402608,2.995485835,3.110429054,3.421065366,3.146305132,2.792820179,0.02,17.01,93.53116019,106.29,179.8897247,179.7052765,130.391037,244.4139404,143.3348083,214.216629,69.790802,161.6116338,102.911822
0.024793294,2.531,-0.004549666,2.189667,9.825,3.2,-3.268,3.114892139,2.995504764,3.09962673,3.395346968,3.144152279,2.817323054,0.04,16.6,159.4561084,100.54,225.3733063,210.5253906,209.0070496,287.1696472,147.5161133,153.6882477,97.59776306,85.05578904,73.41815507
0.023401014,2.189,-0.00338576,2.189667,8.337,3.16,-4.095,3.099596671,2.995562971,3.09962673,3.344168371,3.142426653,2.766633525,0.06,13.28,67.16274175,93.86,89.91516876,156.7050629,110.1591949,185.9593964,66.08608246,77.41041565,81.02541351,94.21303501,107.8272266
0.028119721,1.725,-0.007679347,2.189667,9.594,3.16,-3.527,3.078463671,2.995348232,3.09962673,3.387571638,3.142426653,2.801722677,0.07,14.23,95.22825316,97.63,115.0207443,157.9986267,166.1023712,223.9708862,106.2575455,206.5607758,137.2324524,105.6729183,113.3508681
0.026965183,1.548,0.0002286,2.0690003,9.133,3.13,-3.682,3.070283005,2.995743703,3.094173922,3.371871552,3.141130476,2.792268793,0.02,14.23,76.3170739,94.62,107.7051392,154.5024414,106.1858063,221.4137878,119.8805542,255.2407227,103.4443741,113.1249636,94.87359733
0.02714032,1.157,-0.004193805,2.0690003,8.839,3.16,-3.385,3.05197082,2.995522561,3.094173922,3.361728638,3.142426653,2.810305902,0.05,21.44,44.05551531,100.82,93.36928558,148.436615,134.5987244,139.9690857,111.6753922,162.4572601,66.52954865,80.33451828,86.37350553
0.025175823,1.472,-0.005107389,2.0690003,9.302,3.14,-2.717,3.066749761,2.995476871,3.094173922,3.377655773,3.141562722,2.849723359,0.05,16,45.16197703,100.8,101.0187302,156.8434143,130.7783508,221.9961395,61.94990158,123.9875946,134.9426117,222.6241027,128.0279473
0.026177804,0.995,0.000403549,2.2693333,10.69,3.21,-2.566,3.044284314,2.995752451,3.103210544,3.423936869,3.14458322,2.858422323,0.03,13.09,25.73011666,102.07,96.99343109,116.4854813,93.58223724,175.9914551,78.97716522,254.0847168,84.26825714,196.5842687,94.55019663
0.026943972,1.703,-0.00214733,2.2693333,12.443,3.25,-2.093,3.0774505,2.995624901,3.103210544,3.479484703,3.146305132,2.885191698,0.04,12.91,30.26387097,102.18,102.0150452,146.2919159,129.2180023,188.4292297,95.90200806,370.5062256,80.76277161,194.0754448,142.5823796
0.027968777,1.814,-0.006225252,2.2693333,10.031,3.36,-2.391,3.082551966,2.995420963,3.103210544,3.402230181,3.151025158,2.868410135,0.04,11.58,18.68332577,105.79,85.96846771,111.7961044,70.29832458,159.1837006,88.37528992,143.5271912,102.2316513,149.9065966,111.2679102
0.030466272,1.811,-0.007004505,1.9493337,9.011,3.44,-1.946,3.08241443,2.995381987,3.088736784,3.367675068,3.154443965,2.893367267,0.03,10.82,42.36643003,103.59,78.50600433,119.9339294,105.1963501,148.7422028,59.81514359,153.2280731,127.4802856,164.0832286,110.5067413
0.029468911,1.617,-0.004048893,1.9493337,7.564,3.49,-1.716,3.073480042,2.995529808,3.088736784,3.316510573,3.156574799,2.90602636,0.03,17.03,34.95971678,96.54,63.87733459,133.3153687,142.9677887,132.2171783,89.2325592,246.013031,151.0019073,175.0009174,112.7794416
0.02911455,1.44,-0.004593207,1.9493337,7.476,3.54,-2.126,3.065258336,2.995502587,3.088736784,3.313312896,3.158701102,2.883347143,0.02,12.25,45.6362195,93.21,86.21659088,190.2155762,177.0050201,242.4857483,107.0651474,284.6849365,185.7619019,186.7060775,110.6816166
0.028005923,1.191,-0.007751384,2.1173333,8.634,3.62,-2.081,3.053576563,2.995344629,3.096361613,3.354594823,3.162093811,2.885861602,0.01,16.16,41.2695438,84.4,113.3345795,150.0306396,150.6270142,208.5667725,112.006958,161.5838318,240.4953156,126.2891269,99.2389469
0.028971707,1.156,-0.008887961,2.1173333,10.078,3.27,-2.299,3.051923553,2.995287777,3.096361613,3.403794008,3.147164977,2.873621135,0.02,14.73,32.1126885,75.79,93.18595123,152.424881,109.4572754,195.1889038,120.053093,315.3268738,112.7389832,136.8916067,110.1764675
0.032578027,1.478,-0.011265124,2.1173333,6.685,3.36,-2.322,3.067029155,2.995168859,3.096361613,3.28410161,3.151025158,2.872320929,0.04,12.85,37.34541893,59.29,87.41532135,176.023941,152.4196014,261.0257568,129.9525146,321.743103,93.96096039,127.7025076,107.0498592
0.031819844,1.65,-0.000788877,1.9466663,5.572,3.46,-2.217,3.075005454,2.995692829,3.088615251,3.241498003,3.155296843,2.878242945,0.02,17.79,51.93628701,47.22,120.5442276,168.9852295,201.2724762,178.6987152,144.1611786,345.4550781,232.2151031,142.1853343,96.70810067
0.029030024,1.527,-0.006986547,1.9466663,6.106,3.45,-2.564,3.069307961,2.995382885,3.088615251,3.262165173,3.154870495,2.858537034,0.02,19.43,36.31179571,50.58,87.60946655,155.0936584,161.2988281,238.4951172,97.26573944,298.5555725,117.68367,185.301653,90.80233178
0.026935931,1.533,-0.009828801,1.9466663,3.945,3.32,-2.119,3.069586642,2.995240713,3.088615251,3.175759534,3.149311361,2.883738697,0.03,13.04,33.92811263,47.82,95.97896576,131.7454376,80.5553894,174.1975708,75.97635651,239.8610687,82.09329224,136.665263,90.84649762
0.026866457,1.568,-0.007140566,2.0199997,5.52,3.43,-1.763,3.071210735,2.995375182,3.091951118,3.239462458,3.154017253,2.903452497,0.01,14.67,35.80220842,54.45,103.5449524,147.3209534,105.4914856,211.1349182,145.7596588,222.4618378,105.3183517,152.652565,100.7024296
0.028883248,1.072,0.00165923,2.0199997,3.242,3.24,-0.918,3.047945145,2.995815232,3.091951118,3.145960987,3.145874932,2.948745482,0.01,12.7,31.08436626,59.27,102.3187027,165.5847626,113.3971939,197.7985687,71.11995697,124.7078629,127.5528107,122.7990433,96.56353955
0.030084827,1.19,-0.004116706,2.0199997,4.521,3.05,-1.271,3.053529372,2.995526417,3.091951118,3.199529893,3.137665769,2.930073125,0.01,14.24,33.04261791,59.82,115.8802872,193.947998,212.8246918,303.5277405,118.8824844,161.0889282,123.3431396,133.315381,85.17086864
0.032304447,1.502,-0.007969883,2.0386667,6.438,3.07,-1.839,3.068145954,2.9953337,3.092798488,3.274802369,3.138533072,2.899276438,0.08,16.79,52.275352,50.9,98.73478699,184.4875336,176.3980408,314.7603455,86.4416275,62.65724945,268.709198,125.9274513,96.6867491
0.032602946,1.935,-0.011240725,2.0386667,2.471,2.81,-1.279,3.088083535,2.995170079,3.092798488,3.112225589,3.127199036,2.929645888,0.08,12.56,74.79461288,42.87,156.5036163,143.7111511,158.6809082,171.7394562,104.7747345,180.0874481,224.0585938,113.5664049,101.6567685
0.034140454,1.508,0.120218735,2.0386667,3.784,2.8,-1.266,3.068424959,3.001725217,3.092798488,3.169013086,3.126760536,2.930340055,-0.01,26.09,104.9944017,45.48,171.9326782,194.4608307,165.8669586,263.0301819,134.9765015,315.6995239,393.2341003,165.497504,93.47500744
0.029271029,1.152,0.075169677,1.9243337,1.555,2.48,-1.692,3.051734464,2.999483712,3.087597148,3.070607808,3.112626025,2.907338123,0.08,20.94,63.58585267,46.22,110.7019272,164.831131,187.6360016,231.9336853,144.2272644,174.1734314,244.8679504,162.1611663,78.36819419
0.028819101,1.354,0.04706338,1.9243337,2.887,2.31,-1.35,3.061239076,2.998082678,3.087597148,3.130569064,3.105035008,2.925846146,0.22,14.15,35.1537256,42.44,89.58369446,164.4021454,193.5543518,200.9758759,103.7620239,155.7232819,104.7490768,152.3783306,106.2312192
0.030343185,1.404,0.026637716,1.9243337,5.889,2.38,-1.375,3.06357782,2.997063273,3.087597148,3.253818168,3.108167703,2.924504764,0.16,15.91,60.35844994,37.19,101.9634323,147.418869,127.0860672,206.3948669,160.6074371,195.3005981,151.6144867,143.6554272,100.919755
0.03167503,1.556,0.048672987,1.8269997,3.269,2.38,-1.438,3.0706542,2.998162966,3.083147722,3.147122003,3.108167703,2.92111648,0.32,18.21,55.45720481,31.68,154.8573151,209.7402802,203.995636,241.42453,276.3598938,55.09549713,261.9420776,135.3562275,107.0331057
0.029441528,2.359,0.065720344,1.8269997,4.693,2.42,-1.075,3.107228925,2.999012904,3.083147722,3.206519803,3.109953418,2.940483799,0.33,21.98,65.95661833,30.32,148.3217773,227.7928162,181.8609009,324.0465393,226.0579834,190.3695526,269.0191956,164.0450166,97.47530191
0.02665476,2.575,0.052200964,1.8269997,7.227,2.48,-0.842,3.116843099,2.998338921,3.083147722,3.304209128,3.112626025,2.952720383,0.21,17.09,50.41493833,37.55,130.4901581,227.7533112,190.5818329,253.6858673,124.9478836,183.2597046,323.1558533,114.6156552,80.7566074
0.027174788,2.483,0.031679097,1.842333,3.928,2.55,-1.133,3.112759468,2.997314975,3.083849968,3.175049321,3.115735066,2.937414364,0.22,13.1,37.04986349,40.75,96.413414,207.011261,124.1681824,216.3302917,177.816452,135.0334625,286.1773376,130.4991735,86.99855067
0.025480165,2.025,0.018996877,1.842333,5.48,2.65,-0.962,3.092178172,2.996681667,3.083849968,3.237893831,3.120159852,2.946436982,0.34,14.68,39.74792311,46.71,96.22233582,198.4647217,131.4611969,241.1156769,146.1041412,73.06627655,260.2574768,126.2999896,104.8500539
0.02910029,1.719,0.03041423,1.842333,7.256,2.77,-1.033,3.078187453,2.99725183,3.083849968,3.30527368,3.12544388,2.942700627,0.26,13.63,170.2187436,48.76,233.9561157,433.2774963,454.0054321,444.34198,265.2055969,249.3216705,357.2088013,83.65068759,91.26908447
0.028631685,1.524,0.03175091,1.9306663,6.221,2.85,-0.821,3.069168592,2.99731856,3.087885945,3.266560616,3.128951117,2.95381593,0.27,14.77,116.0823669,44.65,164.4583893,424.3771667,331.6681824,410.0074158,172.0385437,97.64324951,558.222168,119.2984327,97.29256946
0.030091727,1.119,0.042615697,1.9306663,6.096,2.89,-0.743,3.050173109,2.997860792,3.087885945,3.261782046,3.130700134,2.957874631,0.33,13.37,65.26916129,44.72,106.8856277,213.3665924,223.1273499,178.7202911,89.16914368,313.0686951,288.7802124,111.8273269,76.894843
0.026617866,1.611,0.037076947,1.9306663,7.383,2.94,-0.667,3.073202444,2.997584405,3.087885945,3.309922383,3.132882112,2.96181348,0.28,11.98,39.3724855,45.18,86.34352875,232.697998,219.0773926,291.6730042,120.5889359,237.5003815,388.7496033,142.777482,110.7233779
0.02522782,1.853,0.028969538,1.875667,8.168,3.01,-0.876,3.084338212,2.997179702,3.085374923,3.338186582,3.135928904,2.950944091,0.34,13.57,54.63936885,49.78,108.0641251,241.6306305,148.2605286,256.6236267,145.9373627,113.413559,261.8988953,145.3237342,89.16524501
0.026547558,1.708,0.03957949,1.875667,3.924,3.04,-1.293,3.077680856,2.997709292,3.085374923,3.174882139,3.137231836,2.928897785,0.48,19.32,111.1606108,45.66,254.1013184,392.8310547,322.2203369,448.5950928,225.2590027,233.3431244,475.670929,154.9239951,135.1644142
0.031824741,1.304,0.044443293,1.875667,5.13,3.06,-2.09,3.058894849,2.997951973,3.085374923,3.224062352,3.138099515,2.885359216,0.5,14.12,86.74044013,51.97,161.4247742,288.4284668,246.81427,408.2675476,168.2074585,323.782074,646.9110107,134.6526184,132.829671
0.027945954,0.418,0.047808793,1.9126667,6.31,3.07,-2.056,3.016416865,2.998119861,3.087064858,3.269949095,3.138533072,2.887255797,0.52,14.04,86.05067716,52.5,195.0406342,320.0238037,335.64151,462.9656067,178.5695038,400.0167542,694.8494263,137.9800205,126.2176786
0.02614143,-0.023,0.037132775,1.9126667,7.022,3.04,-2.511,2.994581612,2.997587191,3.087064858,3.296651349,3.137231836,2.861572112,0.53,11.93,99.29187544,53.47,177.77771,237.0675507,170.4004364,379.4259644,106.1471634,227.8781281,464.5228271,142.9971216,125.7304997
0.02683307,-0.578,0.020634997,1.9126667,5.206,3.07,-2.919,2.966406444,2.996763492,3.087064858,3.227082061,3.138533072,2.837966735,0.75,11.81,50.93557316,49.33,154.6096802,267.0693359,222.1230164,521.5641479,128.6267395,291.4149475,533.3043823,96.38454739,116.5457224
0.02837549,-0.143,0.01551585,1.684,6.57,3.05,-2.333,2.98855659,2.996507765,3.076574661,3.27978276,3.137665769,2.871698493,0.79,12.38,36.36981846,51.06,157.6765442,249.2189178,204.8388214,574.6331787,152.6166229,143.6300659,322.3442688,149.588428,163.0875012
0.028828617,0.683,0.00713382,1.684,3.638,3.06,-2.339,3.029312107,2.996088901,3.076574661,3.162855587,3.138099515,2.871358819,0.96,10.59,42.42730577,48.48,129.8880615,197.5896759,151.3844147,288.260437,51.34224701,139.0343628,451.9785156,105.8681514,118.6418294
0.030940154,0.753,-0.001533113,1.684,5.331,3.06,-2.552,3.032690815,2.995655615,3.076574661,3.232028942,3.138099515,2.859225029,1.01,9.75,47.22938022,45.18,120.6384659,274.3901672,192.2242889,308.5653076,104.0022049,107.0320282,328.5535889,100.3669671,103.3816867
